time	track	bar	beat0	7	0	0
184990	9	70	277
184990	9	70	277
184990	8	70	277
184990	8	70	277
184992	10	70	277
184992	9	70	277
184992	9	70	277
184992	9	70	277
184992	8	70	277
184992	8	70	277
184992	7	70	277
184992	7	70	277
184992	6	70	277
184992	4	70	277
184992	4	70	277
184992	2	70	277
184992	1	70	277
184992	7	70	277
185115	4	70	277
185115	4	70	277
185241	4	70	277
185241	4	70	277
185281	4	70	277
185281	4	70	277
185322	4	70	277
185322	4	70	277
185322	9	70	277
185322	9	70	277
185322	9	70	277
185322	10	70	277
185322	10	70	277
185447	4	70	278
185447	4	70	278
185522	7	70	278
185522	7	70	278
185572	4	70	278
185572	4	70	278
185612	4	70	278
185612	4	70	278
185620	1	70	278
185620	2	70	278
185620	6	70	278
185620	7	70	278
185620	7	70	278
185620	7	70	278
185653	5	70	278
185653	10	70	278
185653	9	70	278
185653	9	70	278
185653	8	70	278
185653	8	70	278
185655	10	70	278
185655	9	70	278
185655	9	70	278
185655	8	70	278
185655	8	70	278
185655	7	70	278
185655	7	70	278
185655	6	70	278
185655	6	70	278
185655	6	70	278
185655	5	70	278
185655	4	70	278
185655	4	70	278
185655	2	70	278
185655	1	70	278
185655	6	70	278
185820	4	70	278
185820	4	70	278
185986	4	70	278
185986	10	70	278
185986	10	70	278
185986	9	70	278
185986	9	70	278
185986	4	70	278
186152	4	70	279
186152	4	70	279
186283	1	70	279
186283	6	70	279
186283	6	70	279
186283	6	70	279
186283	6	70	279
186283	2	70	279
186316	8	70	279
186316	8	70	279
186316	9	70	279
186316	9	70	279
186316	10	70	279
186318	10	70	279
186318	9	70	279
186318	9	70	279
186318	9	70	279
186318	8	70	279
186318	8	70	279
186318	7	70	279
186318	7	70	279
186318	7	70	279
186318	1	70	279
186318	2	70	279
186318	4	70	279
186318	6	70	279
186318	4	70	279
186483	4	70	279
186483	4	70	279
186649	3	71	279
186649	10	71	279
186649	10	71	279
186649	9	71	279
186649	9	71	279
186649	9	71	279
186649	4	71	279
186649	4	71	279
186649	3	71	279
186649	3	71	279
186649	3	71	279
186815	4	71	280
186815	4	71	280
186946	1	71	280
186946	2	71	280
186946	6	71	280
186946	7	71	280
186946	7	71	280
186946	7	71	280
186979	9	71	280
186979	10	71	280
186979	9	71	280
186979	8	71	280
186979	8	71	280
186979	3	71	280
186979	3	71	280
186981	1	71	280
186981	10	71	280
186981	9	71	280
186981	9	71	280
186981	8	71	280
186981	8	71	280
186981	7	71	280
186981	7	71	280
186981	6	71	280
186981	4	71	280
186981	4	71	280
186981	3	71	280
186981	3	71	280
186981	2	71	280
186981	7	71	280
187146	4	71	280
187146	4	71	280
187312	9	71	280
187312	10	71	280
187313	9	71	280
187313	10	71	280
187313	4	71	280
187313	4	71	280
187478	4	71	281
187478	4	71	281
187611	1	71	281
187611	2	71	281
187611	6	71	281
187611	7	71	281
187611	7	71	281
187611	7	71	281
187642	8	71	281
187642	10	71	281
187642	9	71	281
187642	9	71	281
187642	8	71	281
187642	3	71	281
187642	3	71	281
187644	9	71	281
187644	10	71	281
187644	9	71	281
187644	9	71	281
187644	8	71	281
187644	8	71	281
187644	7	71	281
187644	7	71	281
187644	6	71	281
187644	4	71	281
187644	4	71	281
187644	3	71	281
187644	3	71	281
187644	1	71	281
187644	2	71	281
187644	7	71	281
187809	4	71	281
187809	4	71	281
187975	10	71	281
187975	9	71	281
187975	9	71	281
187976	4	71	281
187976	4	71	281
187976	9	71	281
187976	10	71	281
188141	4	71	282
188141	4	71	282
188174	7	71	282
188174	7	71	282
188274	6	71	282
188274	7	71	282
188274	7	71	282
188274	7	71	282
188274	1	71	282
188274	2	71	282
188305	5	71	282
188305	5	71	282
188305	5	71	282
188305	8	71	282
188305	8	71	282
188305	9	71	282
188305	9	71	282
188305	10	71	282
188307	6	71	282
188307	6	71	282
188307	7	71	282
188307	7	71	282
188307	8	71	282
188307	8	71	282
188307	9	71	282
188307	9	71	282
188307	10	71	282
188307	6	71	282
188307	6	71	282
188307	5	71	282
188307	5	71	282
188307	4	71	282
188307	4	71	282
188307	2	71	282
188307	1	71	282
188472	4	71	282
188472	4	71	282
188638	9	71	282
188638	10	71	282
188639	10	71	282
188639	9	71	282
188639	4	71	282
188639	4	71	282
188804	4	71	283
188804	4	71	283
188937	1	71	283
188937	2	71	283
188937	6	71	283
188937	6	71	283
188937	6	71	283
188937	6	71	283
188968	8	71	283
188968	10	71	283
188968	9	71	283
188968	9	71	283
188968	8	71	283
188970	4	71	283
188970	10	71	283
188970	9	71	283
188970	9	71	283
188970	9	71	283
188970	8	71	283
188970	8	71	283
188970	7	71	283
188970	7	71	283
188970	7	71	283
188970	6	71	283
188970	4	71	283
188970	2	71	283
188970	1	71	283
189135	4	71	283
189135	4	71	283
189301	9	72	283
189301	9	72	283
189301	10	72	283
189302	4	72	283
189302	10	72	283
189302	9	72	283
189302	4	72	283
189465	4	72	284
189465	4	72	284
189599	1	72	284
189599	2	72	284
189599	6	72	284
189599	7	72	284
189599	7	72	284
189599	7	72	284
189630	9	72	284
189630	10	72	284
189630	9	72	284
189630	8	72	284
189630	8	72	284
189632	4	72	284
189632	10	72	284
189632	9	72	284
189632	9	72	284
189632	8	72	284
189632	8	72	284
189632	7	72	284
189632	7	72	284
189632	7	72	284
189632	6	72	284
189632	4	72	284
189632	2	72	284
189632	1	72	284
189797	4	72	284
189797	4	72	284
189963	9	72	284
189963	10	72	284
189964	10	72	284
189964	9	72	284
189964	4	72	284
189964	4	72	284
190127	4	72	285
190127	4	72	285
190261	1	72	285
190261	2	72	285
190261	6	72	285
190261	7	72	285
190261	7	72	285
190261	7	72	285
190294	8	72	285
190294	10	72	285
190294	9	72	285
190294	9	72	285
190294	8	72	285
190295	2	72	285
190295	10	72	285
190295	9	72	285
190295	9	72	285
190295	9	72	285
190295	8	72	285
190295	8	72	285
190295	7	72	285
190295	7	72	285
190295	7	72	285
190295	6	72	285
190295	4	72	285
190295	4	72	285
190295	1	72	285
190460	4	72	285
190460	4	72	285
190626	10	72	285
190626	9	72	285
190626	3	72	285
190626	3	72	285
190626	9	72	285
190627	3	72	285
190627	3	72	285
190627	4	72	285
190627	4	72	285
190627	9	72	285
190627	10	72	285
190749	4	72	286
190749	4	72	286
190825	7	72	286
190825	7	72	286
190876	4	72	286
190876	4	72	286
190916	4	72	286
190916	4	72	286
190924	2	72	286
190924	7	72	286
190924	7	72	286
190924	6	72	286
190924	1	72	286
190924	7	72	286
190957	6	72	286
190957	7	72	286
190957	7	72	286
190957	8	72	286
190957	8	72	286
190957	8	72	286
190957	8	72	286
190957	9	72	286
190957	9	72	286
190957	9	72	286
190957	3	72	286
190957	9	72	286
190957	10	72	286
190957	10	72	286
190957	6	72	286
190957	6	72	286
190957	1	72	286
190957	2	72	286
190957	3	72	286
190957	3	72	286
190957	3	72	286
190957	4	72	286
190957	4	72	286
190957	5	72	286
190957	5	72	286
190957	5	72	286
190957	6	72	286
191123	4	72	286
191123	4	72	286
191289	9	72	286
191289	10	72	286
191290	9	72	286
191290	10	72	286
191290	4	72	286
191290	4	72	286
191453	4	72	287
191453	4	72	287
191587	1	72	287
191587	2	72	287
191587	6	72	287
191587	6	72	287
191587	6	72	287
191587	6	72	287
191620	8	72	287
191620	8	72	287
191620	9	72	287
191620	9	72	287
191620	9	72	287
191620	9	72	287
191620	9	72	287
191620	10	72	287
191620	10	72	287
191620	2	72	287
191620	8	72	287
191620	7	72	287
191620	7	72	287
191620	7	72	287
191620	6	72	287
191620	4	72	287
191620	4	72	287
191620	1	72	287
191620	8	72	287
191786	4	72	287
191786	4	72	287
191952	3	73	287
191952	3	73	287
191952	9	73	287
191952	9	73	287
191952	9	73	287
191952	10	73	287
191953	9	73	287
191953	10	73	287
191953	9	73	287
191953	9	73	287
191953	4	73	287
191953	3	73	287
191953	3	73	287
191953	4	73	287
192116	4	73	288
192116	4	73	288
192250	7	73	288
192250	7	73	288
192250	7	73	288
192250	6	73	288
192250	2	73	288
192250	1	73	288
192283	9	73	288
192283	10	73	288
192283	10	73	288
192283	9	73	288
192283	9	73	288
192283	9	73	288
192283	9	73	288
192283	8	73	288
192283	8	73	288
192283	8	73	288
192283	8	73	288
192283	7	73	288
192283	7	73	288
192283	1	73	288
192283	2	73	288
192283	3	73	288
192283	3	73	288
192283	3	73	288
192283	3	73	288
192283	4	73	288
192283	4	73	288
192283	6	73	288
192283	7	73	288
192449	4	73	288
192449	4	73	288
192615	9	73	288
192615	10	73	288
192616	10	73	288
192616	9	73	288
192616	9	73	288
192616	4	73	288
192616	4	73	288
192616	9	73	288
192779	4	73	289
192779	4	73	289
192913	7	73	289
192913	7	73	289
192913	7	73	289
192913	6	73	289
192913	2	73	289
192913	1	73	289
192946	8	73	289
192946	8	73	289
192946	8	73	289
192946	9	73	289
192946	9	73	289
192946	9	73	289
192946	9	73	289
192946	9	73	289
192946	9	73	289
192946	9	73	289
192946	10	73	289
192946	10	73	289
192946	7	73	289
192946	8	73	289
192946	1	73	289
192946	2	73	289
192946	3	73	289
192946	3	73	289
192946	3	73	289
192946	4	73	289
192946	3	73	289
192946	7	73	289
192946	7	73	289
192946	6	73	289
192946	4	73	289
193112	4	73	289
193112	4	73	289
193277	9	73	289
193277	9	73	289
193277	9	73	289
193277	10	73	289
193279	4	73	289
193279	4	73	289
193279	9	73	289
193279	9	73	289
193279	9	73	289
193279	10	73	289
193442	4	73	290
193442	4	73	290
193475	7	73	290
193475	7	73	290
193576	7	73	290
193576	7	73	290
193576	7	73	290
193576	6	73	290
193576	2	73	290
193576	1	73	290
193609	10	73	290
193609	9	73	290
193609	5	73	290
193609	9	73	290
193609	9	73	290
193609	9	73	290
193609	9	73	290
193609	8	73	290
193609	7	73	290
193609	6	73	290
193609	5	73	290
193609	5	73	290
193609	5	73	290
193609	3	73	290
193609	3	73	290
193609	8	73	290
193924	7	73	290
193943	7	73	290
194241	6	73	291
194257	7	73	291
194273	6	73	291
194273	7	73	291
194588	7	73	291
194607	7	73	291
194905	6	74	292
194921	7	74	292
194937	6	74	292
194937	7	74	292
195252	7	74	292
195271	7	74	292
195569	6	74	293
195585	7	74	293
195601	7	74	293
195601	6	74	293
195916	7	74	293
195935	7	74	293
196233	6	74	294
196249	7	74	294
196267	6	74	294
196267	7	74	294
196580	7	74	294
196599	7	74	294
196897	6	74	295
196913	7	74	295
196931	6	74	295
196931	7	74	295
197244	7	74	295
197263	7	74	295
197561	6	75	296
197577	7	75	296
197595	6	75	296
197595	7	75	296
197910	7	75	296
197928	7	75	296
198226	6	75	297
198242	7	75	297
198260	6	75	297
198260	7	75	297
198575	7	75	297
198593	7	75	297
198891	6	75	298
198907	7	75	298
198925	6	75	298
198925	7	75	298
199239	7	75	298
199257	7	75	298
199554	6	75	299
199572	7	75	299
199590	6	75	299
199590	7	75	299
199905	7	75	299
199921	7	75	299
200219	6	76	300
200237	7	76	300
200255	6	76	300
200255	7	76	300
200570	7	76	300
200586	7	76	300
200884	6	76	301
200900	7	76	301
200919	6	76	301
200919	7	76	301
201234	7	76	301
201250	7	76	301
201548	6	76	302
201564	7	76	302
201583	6	76	302
201583	7	76	302
201623	7	76	302
201667	7	76	302
201712	7	76	302
204243	9	77	306
204243	9	77	306
206644	6	78	309
206774	7	78	310
206774	7	78	310
206776	7	78	310
206776	7	78	310
