time:97489	pitch:74	volume:0	bar:83	beat:250
time:97489	pitch:75	volume:127	bar:83	beat:250
time:97489	pitch:74	volume:0	bar:83	beat:250
time:97489	pitch:74	volume:0	bar:83	beat:250
time:97489	pitch:58	volume:0	bar:83	beat:250
time:97489	pitch:60	volume:125	bar:83	beat:250
time:97489	pitch:75	volume:125	bar:83	beat:250
time:97489	pitch:75	volume:120	bar:83	beat:250
time:97489	pitch:51	volume:127	bar:83	beat:250
time:97586	pitch:69	volume:0	bar:83	beat:250
time:97683	pitch:51	volume:0	bar:83	beat:250
time:97874	pitch:43	volume:120	bar:83	beat:251
time:97874	pitch:69	volume:120	bar:83	beat:251
time:97874	pitch:70	volume:96	bar:83	beat:251
time:97874	pitch:75	volume:0	bar:83	beat:251
time:97874	pitch:31	volume:120	bar:83	beat:251
time:97874	pitch:32	volume:0	bar:83	beat:251
time:97874	pitch:43	volume:127	bar:83	beat:251
time:97874	pitch:51	volume:0	bar:83	beat:251
time:97874	pitch:75	volume:0	bar:83	beat:251
time:97874	pitch:44	volume:0	bar:83	beat:251
time:97874	pitch:43	volume:125	bar:83	beat:251
time:97874	pitch:70	volume:125	bar:83	beat:251
time:97874	pitch:75	volume:0	bar:83	beat:251
time:97874	pitch:44	volume:0	bar:83	beat:251
time:97874	pitch:60	volume:0	bar:83	beat:251
time:97874	pitch:75	volume:0	bar:83	beat:251
time:97874	pitch:70	volume:120	bar:83	beat:251
time:97874	pitch:70	volume:127	bar:83	beat:251
time:97877	pitch:55	volume:125	bar:83	beat:251
time:97877	pitch:60	volume:0	bar:83	beat:251
time:98071	pitch:50	volume:120	bar:83	beat:251
time:98071	pitch:50	volume:127	bar:83	beat:251
time:98071	pitch:69	volume:0	bar:83	beat:251
time:98265	pitch:58	volume:127	bar:84	beat:252
time:98265	pitch:69	volume:120	bar:84	beat:252
time:98265	pitch:70	volume:0	bar:84	beat:252
time:98265	pitch:79	volume:96	bar:84	beat:252
time:98265	pitch:79	volume:127	bar:84	beat:252
time:98265	pitch:70	volume:0	bar:84	beat:252
time:98265	pitch:50	volume:0	bar:84	beat:252
time:98265	pitch:62	volume:125	bar:84	beat:252
time:98265	pitch:79	volume:120	bar:84	beat:252
time:98265	pitch:79	volume:125	bar:84	beat:252
time:98265	pitch:70	volume:0	bar:84	beat:252
time:98265	pitch:58	volume:120	bar:84	beat:252
time:98265	pitch:70	volume:0	bar:84	beat:252
time:98265	pitch:55	volume:0	bar:84	beat:252
time:98459	pitch:69	volume:0	bar:84	beat:252
time:98653	pitch:43	volume:0	bar:84	beat:253
time:98653	pitch:58	volume:0	bar:84	beat:253
time:98653	pitch:50	volume:127	bar:84	beat:253
time:98653	pitch:31	volume:0	bar:84	beat:253
time:98653	pitch:31	volume:120	bar:84	beat:253
time:98653	pitch:69	volume:120	bar:84	beat:253
time:98750	pitch:69	volume:0	bar:84	beat:253
time:98847	pitch:50	volume:0	bar:84	beat:253
time:98847	pitch:69	volume:120	bar:84	beat:253
time:98944	pitch:69	volume:0	bar:84	beat:253
time:99041	pitch:69	volume:120	bar:84	beat:254
time:99041	pitch:79	volume:0	bar:84	beat:254
time:99041	pitch:68	volume:96	bar:84	beat:254
time:99041	pitch:29	volume:120	bar:84	beat:254
time:99041	pitch:31	volume:0	bar:84	beat:254
time:99041	pitch:50	volume:0	bar:84	beat:254
time:99041	pitch:79	volume:0	bar:84	beat:254
time:99041	pitch:41	volume:127	bar:84	beat:254
time:99041	pitch:68	volume:127	bar:84	beat:254
time:99041	pitch:43	volume:0	bar:84	beat:254
time:99041	pitch:79	volume:0	bar:84	beat:254
time:99041	pitch:41	volume:125	bar:84	beat:254
time:99041	pitch:53	volume:125	bar:84	beat:254
time:99041	pitch:68	volume:125	bar:84	beat:254
time:99041	pitch:43	volume:0	bar:84	beat:254
time:99041	pitch:58	volume:0	bar:84	beat:254
time:99041	pitch:41	volume:120	bar:84	beat:254
time:99041	pitch:79	volume:0	bar:84	beat:254
time:99041	pitch:68	volume:120	bar:84	beat:254
time:99041	pitch:62	volume:0	bar:84	beat:254
time:99235	pitch:48	volume:120	bar:84	beat:254
time:99235	pitch:69	volume:0	bar:84	beat:254
time:99235	pitch:48	volume:127	bar:84	beat:254
time:99429	pitch:69	volume:120	bar:85	beat:255
time:99429	pitch:68	volume:96	bar:85	beat:255
time:99429	pitch:68	volume:0	bar:85	beat:255
time:99429	pitch:53	volume:125	bar:85	beat:255
time:99429	pitch:68	volume:127	bar:85	beat:255
time:99429	pitch:56	volume:127	bar:85	beat:255
time:99429	pitch:68	volume:0	bar:85	beat:255
time:99429	pitch:48	volume:0	bar:85	beat:255
time:99429	pitch:68	volume:0	bar:85	beat:255
time:99429	pitch:53	volume:0	bar:85	beat:255
time:99429	pitch:68	volume:125	bar:85	beat:255
time:99429	pitch:56	volume:120	bar:85	beat:255
time:99429	pitch:68	volume:0	bar:85	beat:255
time:99429	pitch:68	volume:120	bar:85	beat:255
time:99526	pitch:69	volume:0	bar:85	beat:255
time:99620	pitch:70	volume:127	bar:85	beat:255
time:99620	pitch:69	volume:120	bar:85	beat:255
time:99620	pitch:68	volume:0	bar:85	beat:255
time:99620	pitch:70	volume:96	bar:85	beat:255
time:99620	pitch:68	volume:0	bar:85	beat:255
time:99620	pitch:70	volume:120	bar:85	beat:255
time:99620	pitch:68	volume:0	bar:85	beat:255
time:99620	pitch:68	volume:0	bar:85	beat:255
time:99620	pitch:70	volume:125	bar:85	beat:255
time:99623	pitch:53	volume:0	bar:85	beat:255
time:99623	pitch:55	volume:125	bar:85	beat:255
time:99720	pitch:69	volume:0	bar:85	beat:255
time:99817	pitch:29	volume:120	bar:85	beat:256
time:99817	pitch:69	volume:120	bar:85	beat:256
time:99817	pitch:72	volume:96	bar:85	beat:256
time:99817	pitch:70	volume:0	bar:85	beat:256
time:99817	pitch:29	volume:0	bar:85	beat:256
time:99817	pitch:56	volume:0	bar:85	beat:256
time:99817	pitch:70	volume:0	bar:85	beat:256
time:99817	pitch:48	volume:127	bar:85	beat:256
time:99817	pitch:41	volume:0	bar:85	beat:256
time:99817	pitch:72	volume:120	bar:85	beat:256
time:99817	pitch:70	volume:0	bar:85	beat:256
time:99817	pitch:55	volume:0	bar:85	beat:256
time:99817	pitch:70	volume:0	bar:85	beat:256
time:99817	pitch:56	volume:125	bar:85	beat:256
time:99817	pitch:72	volume:125	bar:85	beat:256
time:99817	pitch:72	volume:127	bar:85	beat:256
time:99914	pitch:69	volume:0	bar:85	beat:256
time:100011	pitch:48	volume:0	bar:85	beat:256
time:100205	pitch:41	volume:0	bar:85	beat:257
time:100205	pitch:69	volume:120	bar:85	beat:257
time:100205	pitch:74	volume:96	bar:85	beat:257
time:100205	pitch:72	volume:0	bar:85	beat:257
time:100205	pitch:34	volume:120	bar:85	beat:257
time:100205	pitch:29	volume:0	bar:85	beat:257
time:100205	pitch:74	volume:127	bar:85	beat:257
time:100205	pitch:72	volume:0	bar:85	beat:257
time:100205	pitch:48	volume:0	bar:85	beat:257
time:100205	pitch:46	volume:127	bar:85	beat:257
time:100205	pitch:41	volume:0	bar:85	beat:257
time:100205	pitch:56	volume:0	bar:85	beat:257
time:100205	pitch:58	volume:125	bar:85	beat:257
time:100205	pitch:46	volume:125	bar:85	beat:257
time:100205	pitch:72	volume:0	bar:85	beat:257
time:100205	pitch:46	volume:120	bar:85	beat:257
time:100205	pitch:74	volume:120	bar:85	beat:257
time:100205	pitch:56	volume:0	bar:85	beat:257
time:100205	pitch:72	volume:0	bar:85	beat:257
time:100205	pitch:74	volume:125	bar:85	beat:257
time:100396	pitch:53	volume:120	bar:85	beat:257
time:100396	pitch:69	volume:0	bar:85	beat:257
time:100396	pitch:53	volume:127	bar:85	beat:257
time:100594	pitch:69	volume:120	bar:86	beat:258
time:100594	pitch:72	volume:96	bar:86	beat:258
time:100594	pitch:74	volume:0	bar:86	beat:258
time:100594	pitch:62	volume:127	bar:86	beat:258
time:100594	pitch:74	volume:0	bar:86	beat:258
time:100594	pitch:53	volume:0	bar:86	beat:258
time:100594	pitch:72	volume:127	bar:86	beat:258
time:100594	pitch:60	volume:125	bar:86	beat:258
time:100594	pitch:58	volume:0	bar:86	beat:258
time:100594	pitch:74	volume:0	bar:86	beat:258
time:100594	pitch:62	volume:120	bar:86	beat:258
time:100594	pitch:72	volume:120	bar:86	beat:258
time:100594	pitch:74	volume:0	bar:86	beat:258
time:100594	pitch:72	volume:125	bar:86	beat:258
time:100788	pitch:69	volume:0	bar:86	beat:258
time:100982	pitch:34	volume:0	bar:86	beat:259
time:100982	pitch:69	volume:120	bar:86	beat:259
time:100982	pitch:72	volume:0	bar:86	beat:259
time:100982	pitch:70	volume:96	bar:86	beat:259
time:100982	pitch:34	volume:120	bar:86	beat:259
time:100982	pitch:62	volume:0	bar:86	beat:259
time:100982	pitch:46	volume:0	bar:86	beat:259
time:100982	pitch:72	volume:0	bar:86	beat:259
time:100982	pitch:70	volume:127	bar:86	beat:259
time:100982	pitch:72	volume:0	bar:86	beat:259
time:100982	pitch:70	volume:120	bar:86	beat:259
time:100982	pitch:60	volume:0	bar:86	beat:259
time:100982	pitch:70	volume:125	bar:86	beat:259
time:100982	pitch:58	volume:125	bar:86	beat:259
time:100982	pitch:72	volume:0	bar:86	beat:259
time:100982	pitch:53	volume:127	bar:86	beat:259
time:101079	pitch:69	volume:0	bar:86	beat:259
time:101176	pitch:53	volume:0	bar:86	beat:259
time:101176	pitch:69	volume:120	bar:86	beat:259
time:101273	pitch:69	volume:0	bar:86	beat:259
time:101370	pitch:69	volume:120	bar:86	beat:260
time:101370	pitch:67	volume:120	bar:86	beat:260
time:101370	pitch:67	volume:96	bar:86	beat:260
time:101370	pitch:70	volume:0	bar:86	beat:260
time:101370	pitch:39	volume:120	bar:86	beat:260
time:101370	pitch:34	volume:0	bar:86	beat:260
time:101370	pitch:39	volume:127	bar:86	beat:260
time:101370	pitch:53	volume:0	bar:86	beat:260
time:101370	pitch:67	volume:127	bar:86	beat:260
time:101370	pitch:70	volume:0	bar:86	beat:260
time:101370	pitch:39	volume:125	bar:86	beat:260
time:101370	pitch:70	volume:0	bar:86	beat:260
time:101370	pitch:58	volume:0	bar:86	beat:260
time:101370	pitch:46	volume:0	bar:86	beat:260
time:101370	pitch:51	volume:125	bar:86	beat:260
time:101370	pitch:39	volume:120	bar:86	beat:260
time:101370	pitch:62	volume:0	bar:86	beat:260
time:101370	pitch:46	volume:0	bar:86	beat:260
time:101370	pitch:70	volume:0	bar:86	beat:260
time:101370	pitch:67	volume:125	bar:86	beat:260
time:101564	pitch:46	volume:120	bar:86	beat:260
time:101564	pitch:69	volume:0	bar:86	beat:260
time:101564	pitch:46	volume:127	bar:86	beat:260
time:101758	pitch:55	volume:120	bar:87	beat:261
time:101758	pitch:55	volume:127	bar:87	beat:261
time:101758	pitch:46	volume:0	bar:87	beat:261
time:101758	pitch:69	volume:120	bar:87	beat:261
time:101855	pitch:69	volume:0	bar:87	beat:261
time:101952	pitch:69	volume:120	bar:87	beat:261
time:102049	pitch:69	volume:0	bar:87	beat:261
time:102143	pitch:39	volume:0	bar:87	beat:262
time:102143	pitch:39	volume:120	bar:87	beat:262
time:102143	pitch:46	volume:127	bar:87	beat:262
time:102143	pitch:65	volume:96	bar:87	beat:262
time:102143	pitch:67	volume:0	bar:87	beat:262
time:102143	pitch:69	volume:120	bar:87	beat:262
time:102143	pitch:65	volume:127	bar:87	beat:262
time:102143	pitch:67	volume:0	bar:87	beat:262
time:102143	pitch:65	volume:120	bar:87	beat:262
time:102143	pitch:67	volume:0	bar:87	beat:262
time:102143	pitch:65	volume:125	bar:87	beat:262
time:102143	pitch:39	volume:0	bar:87	beat:262
time:102143	pitch:67	volume:0	bar:87	beat:262
time:102143	pitch:55	volume:0	bar:87	beat:262
time:102146	pitch:51	volume:0	bar:87	beat:262
time:102146	pitch:51	volume:125	bar:87	beat:262
time:102243	pitch:69	volume:0	bar:87	beat:262
time:102340	pitch:46	volume:0	bar:87	beat:262
time:102534	pitch:43	volume:125	bar:87	beat:263
time:102534	pitch:69	volume:120	bar:87	beat:263
time:102534	pitch:67	volume:96	bar:87	beat:263
time:102534	pitch:65	volume:0	bar:87	beat:263
time:102534	pitch:31	volume:120	bar:87	beat:263
time:102534	pitch:39	volume:0	bar:87	beat:263
time:102534	pitch:67	volume:127	bar:87	beat:263
time:102534	pitch:65	volume:0	bar:87	beat:263
time:102534	pitch:46	volume:0	bar:87	beat:263
time:102534	pitch:43	volume:127	bar:87	beat:263
time:102534	pitch:39	volume:0	bar:87	beat:263
time:102534	pitch:65	volume:0	bar:87	beat:263
time:102534	pitch:67	volume:125	bar:87	beat:263
time:102534	pitch:55	volume:125	bar:87	beat:263
time:102534	pitch:51	volume:0	bar:87	beat:263
time:102534	pitch:43	volume:120	bar:87	beat:263
time:102534	pitch:55	volume:0	bar:87	beat:263
time:102534	pitch:39	volume:0	bar:87	beat:263
time:102534	pitch:67	volume:120	bar:87	beat:263
time:102534	pitch:65	volume:0	bar:87	beat:263
time:102728	pitch:69	volume:0	bar:87	beat:263
time:102728	pitch:50	volume:127	bar:87	beat:263
time:102728	pitch:50	volume:120	bar:87	beat:263
time:102922	pitch:59	volume:120	bar:88	beat:264
time:102922	pitch:59	volume:127	bar:88	beat:264
time:102922	pitch:50	volume:0	bar:88	beat:264
time:102922	pitch:69	volume:120	bar:88	beat:264
time:103116	pitch:69	volume:0	bar:88	beat:264
time:103310	pitch:59	volume:0	bar:88	beat:265
time:103310	pitch:69	volume:120	bar:88	beat:265
time:103310	pitch:67	volume:96	bar:88	beat:265
time:103310	pitch:67	volume:0	bar:88	beat:265
time:103310	pitch:31	volume:120	bar:88	beat:265
time:103310	pitch:31	volume:0	bar:88	beat:265
time:103310	pitch:67	volume:127	bar:88	beat:265
time:103310	pitch:55	volume:127	bar:88	beat:265
time:103310	pitch:67	volume:0	bar:88	beat:265
time:103310	pitch:43	volume:0	bar:88	beat:265
time:103310	pitch:67	volume:125	bar:88	beat:265
time:103310	pitch:67	volume:0	bar:88	beat:265
time:103310	pitch:55	volume:0	bar:88	beat:265
time:103310	pitch:55	volume:125	bar:88	beat:265
time:103310	pitch:67	volume:0	bar:88	beat:265
time:103310	pitch:67	volume:120	bar:88	beat:265
time:103407	pitch:69	volume:0	bar:88	beat:265
time:103504	pitch:50	volume:0	bar:88	beat:265
time:103504	pitch:69	volume:120	bar:88	beat:265
time:103601	pitch:69	volume:0	bar:88	beat:265
time:103695	pitch:69	volume:120	bar:88	beat:266
time:103695	pitch:69	volume:0	bar:88	beat:266
time:103698	pitch:75	volume:120	bar:88	beat:266
time:103698	pitch:67	volume:0	bar:88	beat:266
time:103698	pitch:75	volume:96	bar:88	beat:266
time:103698	pitch:36	volume:120	bar:88	beat:266
time:103698	pitch:31	volume:0	bar:88	beat:266
time:103698	pitch:67	volume:0	bar:88	beat:266
time:103698	pitch:48	volume:127	bar:88	beat:266
time:103698	pitch:55	volume:0	bar:88	beat:266
time:103698	pitch:75	volume:127	bar:88	beat:266
time:103698	pitch:75	volume:125	bar:88	beat:266
time:103698	pitch:48	volume:125	bar:88	beat:266
time:103698	pitch:67	volume:0	bar:88	beat:266
time:103698	pitch:55	volume:0	bar:88	beat:266
time:103698	pitch:43	volume:0	bar:88	beat:266
time:103698	pitch:43	volume:0	bar:88	beat:266
time:103698	pitch:59	volume:0	bar:88	beat:266
time:103698	pitch:48	volume:120	bar:88	beat:266
time:103698	pitch:67	volume:0	bar:88	beat:266
time:103698	pitch:60	volume:125	bar:88	beat:266
time:103889	pitch:55	volume:127	bar:88	beat:266
time:103889	pitch:69	volume:0	bar:88	beat:266
time:103889	pitch:55	volume:120	bar:88	beat:266
time:104083	pitch:69	volume:120	bar:89	beat:267
time:104086	pitch:75	volume:96	bar:89	beat:267
time:104086	pitch:75	volume:0	bar:89	beat:267
time:104086	pitch:75	volume:127	bar:89	beat:267
time:104086	pitch:75	volume:0	bar:89	beat:267
time:104086	pitch:55	volume:0	bar:89	beat:267
time:104086	pitch:60	volume:125	bar:89	beat:267
time:104086	pitch:60	volume:127	bar:89	beat:267
time:104086	pitch:60	volume:0	bar:89	beat:267
time:104086	pitch:75	volume:0	bar:89	beat:267
time:104086	pitch:63	volume:120	bar:89	beat:267
time:104086	pitch:75	volume:0	bar:89	beat:267
time:104086	pitch:75	volume:120	bar:89	beat:267
time:104086	pitch:75	volume:125	bar:89	beat:267
time:104180	pitch:69	volume:0	bar:89	beat:267
time:104274	pitch:69	volume:120	bar:89	beat:267
time:104280	pitch:77	volume:127	bar:89	beat:267
time:104280	pitch:77	volume:96	bar:89	beat:267
time:104280	pitch:75	volume:0	bar:89	beat:267
time:104280	pitch:75	volume:0	bar:89	beat:267
time:104280	pitch:75	volume:0	bar:89	beat:267
time:104280	pitch:60	volume:0	bar:89	beat:267
time:104280	pitch:62	volume:125	bar:89	beat:267
time:104280	pitch:77	volume:125	bar:89	beat:267
time:104280	pitch:77	volume:120	bar:89	beat:267
time:104280	pitch:75	volume:0	bar:89	beat:267
time:104374	pitch:69	volume:0	bar:89	beat:267
time:104471	pitch:69	volume:120	bar:89	beat:268
time:104474	pitch:79	volume:127	bar:89	beat:268
time:104474	pitch:77	volume:0	bar:89	beat:268
time:104474	pitch:79	volume:96	bar:89	beat:268
time:104474	pitch:36	volume:0	bar:89	beat:268
time:104474	pitch:36	volume:120	bar:89	beat:268
time:104474	pitch:48	volume:0	bar:89	beat:268
time:104474	pitch:60	volume:0	bar:89	beat:268
time:104474	pitch:77	volume:0	bar:89	beat:268
time:104474	pitch:55	volume:127	bar:89	beat:268
time:104474	pitch:79	volume:120	bar:89	beat:268
time:104474	pitch:77	volume:0	bar:89	beat:268
time:104474	pitch:62	volume:0	bar:89	beat:268
time:104474	pitch:63	volume:125	bar:89	beat:268
time:104474	pitch:77	volume:0	bar:89	beat:268
time:104474	pitch:79	volume:125	bar:89	beat:268
time:104568	pitch:69	volume:0	bar:89	beat:268
time:104668	pitch:55	volume:0	bar:89	beat:268
time:104859	pitch:69	volume:120	bar:89	beat:269
time:104862	pitch:46	volume:125	bar:89	beat:269
time:104862	pitch:79	volume:0	bar:89	beat:269
time:104862	pitch:74	volume:96	bar:89	beat:269
time:104862	pitch:34	volume:120	bar:89	beat:269
time:104862	pitch:36	volume:0	bar:89	beat:269
time:104862	pitch:55	volume:0	bar:89	beat:269
time:104862	pitch:79	volume:0	bar:89	beat:269
time:104862	pitch:46	volume:127	bar:89	beat:269
time:104862	pitch:74	volume:127	bar:89	beat:269
time:104862	pitch:74	volume:125	bar:89	beat:269
time:104862	pitch:58	volume:125	bar:89	beat:269
time:104862	pitch:79	volume:0	bar:89	beat:269
time:104862	pitch:63	volume:0	bar:89	beat:269
time:104862	pitch:48	volume:0	bar:89	beat:269
time:104862	pitch:63	volume:0	bar:89	beat:269
time:104862	pitch:46	volume:120	bar:89	beat:269
time:104862	pitch:48	volume:0	bar:89	beat:269
time:104862	pitch:79	volume:0	bar:89	beat:269
time:104862	pitch:74	volume:120	bar:89	beat:269
time:105050	pitch:69	volume:0	bar:89	beat:269
time:105056	pitch:53	volume:120	bar:89	beat:269
time:105056	pitch:53	volume:127	bar:89	beat:269
time:105247	pitch:69	volume:120	bar:90	beat:270
time:105250	pitch:82	volume:96	bar:90	beat:270
time:105250	pitch:74	volume:0	bar:90	beat:270
time:105250	pitch:74	volume:0	bar:90	beat:270
time:105250	pitch:62	volume:127	bar:90	beat:270
time:105250	pitch:82	volume:127	bar:90	beat:270
time:105250	pitch:53	volume:0	bar:90	beat:270
time:105250	pitch:74	volume:0	bar:90	beat:270
time:105250	pitch:58	volume:0	bar:90	beat:270
time:105250	pitch:65	volume:125	bar:90	beat:270
time:105250	pitch:62	volume:120	bar:90	beat:270
time:105250	pitch:82	volume:120	bar:90	beat:270
time:105250	pitch:74	volume:0	bar:90	beat:270
time:105250	pitch:82	volume:125	bar:90	beat:270
time:105441	pitch:69	volume:0	bar:90	beat:270
time:105635	pitch:46	volume:0	bar:90	beat:271
time:105635	pitch:69	volume:120	bar:90	beat:271
time:105635	pitch:34	volume:120	bar:90	beat:271
time:105635	pitch:34	volume:0	bar:90	beat:271
time:105635	pitch:62	volume:0	bar:90	beat:271
time:105635	pitch:53	volume:127	bar:90	beat:271
time:105732	pitch:69	volume:0	bar:90	beat:271
time:105829	pitch:69	volume:120	bar:90	beat:271
time:105832	pitch:53	volume:0	bar:90	beat:271
time:105926	pitch:69	volume:0	bar:90	beat:271
time:106023	pitch:69	volume:120	bar:90	beat:272
time:106026	pitch:82	volume:0	bar:90	beat:272
time:106026	pitch:72	volume:96	bar:90	beat:272
time:106026	pitch:82	volume:0	bar:90	beat:272
time:106026	pitch:34	volume:0	bar:90	beat:272
time:106026	pitch:32	volume:120	bar:90	beat:272
time:106026	pitch:72	volume:127	bar:90	beat:272
time:106026	pitch:82	volume:0	bar:90	beat:272
time:106026	pitch:53	volume:0	bar:90	beat:272
time:106026	pitch:44	volume:127	bar:90	beat:272
time:106026	pitch:72	volume:125	bar:90	beat:272
time:106026	pitch:65	volume:0	bar:90	beat:272
time:106026	pitch:82	volume:0	bar:90	beat:272
time:106026	pitch:44	volume:125	bar:90	beat:272
time:106026	pitch:56	volume:125	bar:90	beat:272
time:106026	pitch:44	volume:120	bar:90	beat:272
time:106026	pitch:62	volume:0	bar:90	beat:272
time:106026	pitch:46	volume:0	bar:90	beat:272
time:106026	pitch:72	volume:120	bar:90	beat:272
time:106026	pitch:46	volume:0	bar:90	beat:272
time:106217	pitch:69	volume:0	bar:90	beat:272
time:106220	pitch:51	volume:120	bar:90	beat:272
time:106220	pitch:51	volume:127	bar:90	beat:272
time:106411	pitch:69	volume:120	bar:91	beat:273
time:106414	pitch:72	volume:0	bar:91	beat:273
time:106414	pitch:72	volume:96	bar:91	beat:273
time:106414	pitch:72	volume:127	bar:91	beat:273
time:106414	pitch:56	volume:125	bar:91	beat:273
time:106414	pitch:60	volume:127	bar:91	beat:273
time:106414	pitch:72	volume:0	bar:91	beat:273
time:106414	pitch:51	volume:0	bar:91	beat:273
time:106414	pitch:56	volume:0	bar:91	beat:273
time:106414	pitch:72	volume:125	bar:91	beat:273
time:106414	pitch:60	volume:120	bar:91	beat:273
time:106414	pitch:72	volume:0	bar:91	beat:273
time:106414	pitch:72	volume:120	bar:91	beat:273
time:106414	pitch:72	volume:0	bar:91	beat:273
time:106508	pitch:69	volume:0	bar:91	beat:273
time:106605	pitch:69	volume:120	bar:91	beat:273
time:106608	pitch:58	volume:125	bar:91	beat:273
time:106608	pitch:74	volume:96	bar:91	beat:273
time:106608	pitch:72	volume:0	bar:91	beat:273
time:106608	pitch:74	volume:127	bar:91	beat:273
time:106608	pitch:72	volume:0	bar:91	beat:273
time:106608	pitch:74	volume:125	bar:91	beat:273
time:106608	pitch:56	volume:0	bar:91	beat:273
time:106608	pitch:72	volume:0	bar:91	beat:273
time:106608	pitch:72	volume:0	bar:91	beat:273
time:106608	pitch:74	volume:120	bar:91	beat:273
time:106702	pitch:69	volume:0	bar:91	beat:273
time:106799	pitch:69	volume:120	bar:91	beat:274
time:106802	pitch:75	volume:127	bar:91	beat:274
time:106802	pitch:44	volume:0	bar:91	beat:274
time:106802	pitch:60	volume:0	bar:91	beat:274
time:106802	pitch:32	volume:120	bar:91	beat:274
time:106802	pitch:32	volume:0	bar:91	beat:274
time:106802	pitch:74	volume:0	bar:91	beat:274
time:106802	pitch:75	volume:96	bar:91	beat:274
time:106802	pitch:74	volume:0	bar:91	beat:274
time:106802	pitch:51	volume:127	bar:91	beat:274
time:106802	pitch:74	volume:0	bar:91	beat:274
time:106802	pitch:75	volume:120	bar:91	beat:274
time:106802	pitch:58	volume:0	bar:91	beat:274
time:106802	pitch:60	volume:125	bar:91	beat:274
time:106802	pitch:74	volume:0	bar:91	beat:274
time:106802	pitch:75	volume:125	bar:91	beat:274
time:106896	pitch:69	volume:0	bar:91	beat:274
time:106996	pitch:51	volume:0	bar:91	beat:274
time:107187	pitch:69	volume:120	bar:91	beat:275
time:107190	pitch:70	volume:127	bar:91	beat:275
time:107190	pitch:75	volume:0	bar:91	beat:275
time:107190	pitch:70	volume:96	bar:91	beat:275
time:107190	pitch:32	volume:0	bar:91	beat:275
time:107190	pitch:31	volume:120	bar:91	beat:275
time:107190	pitch:43	volume:127	bar:91	beat:275
time:107190	pitch:75	volume:0	bar:91	beat:275
time:107190	pitch:51	volume:0	bar:91	beat:275
time:107190	pitch:70	volume:125	bar:91	beat:275
time:107190	pitch:43	volume:125	bar:91	beat:275
time:107190	pitch:75	volume:0	bar:91	beat:275
time:107190	pitch:60	volume:0	bar:91	beat:275
time:107190	pitch:75	volume:0	bar:91	beat:275
time:107190	pitch:44	volume:0	bar:91	beat:275
time:107190	pitch:43	volume:120	bar:91	beat:275
time:107190	pitch:44	volume:0	bar:91	beat:275
time:107190	pitch:60	volume:0	bar:91	beat:275
time:107190	pitch:70	volume:120	bar:91	beat:275
time:107190	pitch:55	volume:125	bar:91	beat:275
time:107381	pitch:69	volume:0	bar:91	beat:275
time:107384	pitch:50	volume:120	bar:91	beat:275
time:107384	pitch:50	volume:127	bar:91	beat:275
time:107575	pitch:69	volume:120	bar:92	beat:276
time:107578	pitch:55	volume:0	bar:92	beat:276
time:107578	pitch:70	volume:0	bar:92	beat:276
time:107578	pitch:79	volume:96	bar:92	beat:276
time:107578	pitch:70	volume:0	bar:92	beat:276
time:107578	pitch:58	volume:127	bar:92	beat:276
time:107578	pitch:79	volume:127	bar:92	beat:276
time:107578	pitch:50	volume:0	bar:92	beat:276
time:107578	pitch:62	volume:125	bar:92	beat:276
time:107578	pitch:70	volume:0	bar:92	beat:276
time:107578	pitch:70	volume:0	bar:92	beat:276
time:107578	pitch:58	volume:120	bar:92	beat:276
time:107578	pitch:79	volume:120	bar:92	beat:276
time:107578	pitch:79	volume:125	bar:92	beat:276
time:107769	pitch:69	volume:0	bar:92	beat:276
time:107963	pitch:69	volume:120	bar:92	beat:277
time:107966	pitch:50	volume:127	bar:92	beat:277
time:107966	pitch:58	volume:0	bar:92	beat:277
time:107966	pitch:43	volume:0	bar:92	beat:277
time:107966	pitch:31	volume:120	bar:92	beat:277
time:107966	pitch:31	volume:0	bar:92	beat:277
time:108060	pitch:69	volume:0	bar:92	beat:277
time:108157	pitch:69	volume:120	bar:92	beat:277
time:108160	pitch:50	volume:0	bar:92	beat:277
time:108254	pitch:69	volume:0	bar:92	beat:277
time:108351	pitch:69	volume:120	bar:92	beat:278
time:108354	pitch:79	volume:0	bar:92	beat:278
time:108354	pitch:68	volume:96	bar:92	beat:278
time:108354	pitch:31	volume:0	bar:92	beat:278
time:108354	pitch:58	volume:0	bar:92	beat:278
time:108354	pitch:29	volume:120	bar:92	beat:278
time:108354	pitch:41	volume:127	bar:92	beat:278
time:108354	pitch:68	volume:127	bar:92	beat:278
time:108354	pitch:79	volume:0	bar:92	beat:278
time:108354	pitch:50	volume:0	bar:92	beat:278
time:108354	pitch:68	volume:125	bar:92	beat:278
time:108354	pitch:41	volume:125	bar:92	beat:278
time:108354	pitch:79	volume:0	bar:92	beat:278
time:108354	pitch:62	volume:0	bar:92	beat:278
time:108354	pitch:43	volume:0	bar:92	beat:278
time:108354	pitch:43	volume:0	bar:92	beat:278
time:108354	pitch:41	volume:120	bar:92	beat:278
time:108354	pitch:68	volume:120	bar:92	beat:278
time:108354	pitch:79	volume:0	bar:92	beat:278
time:108354	pitch:53	volume:125	bar:92	beat:278
time:108545	pitch:69	volume:0	bar:92	beat:278
time:108548	pitch:48	volume:120	bar:92	beat:278
time:108548	pitch:48	volume:127	bar:92	beat:278
time:108739	pitch:69	volume:120	bar:93	beat:279
