time	track	channel	bar	pitch	volume	instrument
113	3	2	7	67
113	4	3	7	55
113	5	4	7	36
113	5	4	7	48
113	6	5	7	55
113	7	5	7	52
113	7	5	7	64
113	8	6	7	64
113	8	6	7	67
113	1	0	7	91
113	9	7	7	55
116	16	9	7	33
117	13	9	7	31
118	14	9	7	35
119	21	15	7	36
119	20	14	7	48
119	20	14	7	55
119	2	1	7	79
119	11	9	7	48
119	10	8	7	48
119	10	8	7	36
119	9	7	7	52
119	9	7	7	55
119	8	6	7	67
119	8	6	7	64
119	7	5	7	64
119	7	5	7	52
119	6	5	7	67
119	6	5	7	55
119	5	4	7	48
119	19	13	7	55
119	5	4	7	36
119	1	0	7	93
119	1	0	7	91
119	2	1	7	81
119	3	2	7	69
119	3	2	7	67
119	4	3	7	57
119	4	3	7	55
119	14	9	7	35
119	17	11	7	79
119	17	11	7	81
119	18	12	7	67
119	18	12	7	69
119	19	13	7	57
120	19	13	7	57
120	18	12	7	69
120	17	11	7	81
120	3	2	7	69
120	14	9	7	35
120	4	3	7	57
120	2	1	7	81
120	1	0	7	93
120	13	9	7	31
121	9	7	7	55
121	21	15	7	36
121	20	14	7	48
121	20	14	7	55
121	19	13	7	55
121	18	12	7	67
121	17	11	7	79
121	14	9	7	35
121	11	9	7	48
121	10	8	7	36
121	10	8	7	48
121	9	7	7	52
121	8	6	7	64
121	1	0	7	91
121	2	1	7	79
121	3	2	7	67
121	4	3	7	55
121	5	4	7	48
121	5	4	7	36
121	6	5	7	55
121	6	5	7	67
121	7	5	7	64
121	7	5	7	52
121	8	6	7	67
123	9	7	7	52
123	21	15	7	36
123	20	14	7	55
123	20	14	7	48
123	19	13	7	55
123	18	12	7	67
123	17	11	7	79
123	10	8	7	48
123	10	8	7	36
123	9	7	7	55
123	8	6	7	64
123	8	6	7	67
123	1	0	7	91
123	2	1	7	79
123	3	2	7	67
123	4	3	7	55
123	5	4	7	36
123	5	4	7	48
123	6	5	7	67
123	6	5	7	55
123	7	5	7	64
123	7	5	7	52
124	11	9	7	48
124	14	9	7	35
125	9	7	7	52
125	10	8	7	36
125	10	8	7	48
125	11	9	7	48
125	13	9	7	31
125	14	9	7	35
125	17	11	7	81
125	18	12	7	69
