253481250	2	4	74	0	4
253500000	2	4	65	0	4
253500000	2	4	69	0	4
253500000	2	4	55	53	4
253500000	2	4	60	53	4
253500000	2	4	67	56	4
253856250	2	4	67	0	4
253875000	2	4	64	39	4
254231250	2	4	64	0	4
254250000	2	4	72	56	4
254606250	2	4	72	0	4
254625000	2	4	67	45	4
254893750	2	4	55	0	4
254906250	2	4	60	0	4
254981250	2	4	67	0	4
255000000	2	4	50	56	4
255375000	2	4	57	53	4
255750000	2	4	62	53	4
256075000	2	4	50	0	4
256125000	2	4	67	56	4
256481250	2	4	67	0	4
256500000	2	4	57	0	4
256500000	2	4	62	0	4
256500000	2	4	57	53	4
256500000	2	4	62	53	4
256500000	2	4	69	56	4
256856250	2	4	69	0	4
256875000	2	4	66	39	4
257231250	2	4	66	0	4
257250000	2	4	69	56	4
257606250	2	4	69	0	4
257625000	2	4	66	45	4
257893750	2	4	57	0	4
257906250	2	4	62	0	4
257981250	2	4	66	0	4
14062500	3	5	55	53	25
14250000	3	5	60	62	25
14250000	3	5	64	68	25
14600000	3	5	55	0	25
14606250	3	5	64	0	25
14606250	3	5	60	0	25
17062500	3	5	57	53	25
17250000	3	5	62	62	25
17250000	3	5	65	68	25
17600000	3	5	57	0	25
17606250	3	5	65	0	25
17606250	3	5	62	0	25
20062500	3	5	55	53	25
20250000	3	5	60	62	25
20250000	3	5	64	68	25
20600000	3	5	55	0	25
20606250	3	5	64	0	25
20606250	3	5	60	0	25
23062500	3	5	57	53	25
23250000	3	5	62	62	25
23250000	3	5	66	68	25
23600000	3	5	57	0	25
23606250	3	5	66	0	25
23606250	3	5	62	0	25
26062500	3	5	60	53	25
26250000	3	5	65	62	25
26250000	3	5	69	68	25
26600000	3	5	60	0	25
26606250	3	5	69	0	25
26606250	3	5	65	0	25
29062500	3	5	55	53	25
29250000	3	5	60	62	25
29250000	3	5	64	68	25
29600000	3	5	55	0	25
29606250	3	5	64	0	25
29606250	3	5	60	0	25
32062500	3	5	55	53	25
32250000	3	5	60	62	25
32250000	3	5	63	68	25
32600000	3	5	55	0	25
32606250	3	5	63	0	25
32606250	3	5	60	0	25
35062500	3	5	65	53	25
35250000	3	5	69	62	25
35250000	3	5	74	68	25
35600000	3	5	65	0	25
35606250	3	5	74	0	25
35606250	3	5	69	0	25
38062500	3	5	55	53	25
38250000	3	5	60	62	25
38250000	3	5	64	68	25
38600000	3	5	55	0	25
38606250	3	5	64	0	25
38606250	3	5	60	0	25
41062500	3	5	57	53	25
41250000	3	5	62	62	25
41250000	3	5	65	68	25
41600000	3	5	57	0	25
41606250	3	5	65	0	25
41606250	3	5	62	0	25
44062500	3	5	55	53	25
44250000	3	5	60	62	25
44250000	3	5	64	68	25
44600000	3	5	55	0	25
44606250	3	5	64	0	25
44606250	3	5	60	0	25
46312500	3	5	60	53	25
46500000	3	5	60	0	25
46500000	3	5	60	53	25
46500000	3	5	65	62	25
46500000	3	5	69	68	25
47043750	3	5	60	0	25
47231250	3	5	69	0	25
47231250	3	5	65	0	25
50062500	3	5	55	53	25
50250000	3	5	60	62	25
50250000	3	5	64	68	25
50600000	3	5	55	0	25
50606250	3	5	64	0	25
50606250	3	5	60	0	25
53062500	3	5	57	53	25
53250000	3	5	62	62	25
53250000	3	5	65	68	25
53600000	3	5	57	0	25
53606250	3	5	65	0	25
53606250	3	5	62	0	25
56062500	3	5	55	53	25
56250000	3	5	60	62	25
56250000	3	5	64	68	25
56600000	3	5	55	0	25
56606250	3	5	64	0	25
56606250	3	5	60	0	25
59062500	3	5	60	53	25
59250000	3	5	65	62	25
59250000	3	5	69	68	25
59600000	3	5	60	0	25
59606250	3	5	69	0	25
59606250	3	5	65	0	25
62062500	3	5	55	53	25
62250000	3	5	60	62	25
62250000	3	5	64	68	25
62600000	3	5	55	0	25
62606250	3	5	64	0	25
62606250	3	5	60	0	25
65062500	3	5	57	53	25
65250000	3	5	62	62	25
65250000	3	5	65	68	25
65600000	3	5	57	0	25
65606250	3	5	65	0	25
65606250	3	5	62	0	25
68062500	3	5	55	53	25
68250000	3	5	60	62	25
68250000	3	5	64	68	25
68600000	3	5	55	0	25
68606250	3	5	64	0	25
68606250	3	5	60	0	25
69000000	3	5	50	65	25
69187500	3	5	53	53	25
69375000	3	5	57	53	25
69562500	3	5	50	0	25
69562500	3	5	62	56	25
69750000	3	5	53	0	25
69750000	3	5	62	65	25
69937500	3	5	57	0	25
69937500	3	5	69	68	25
71812500	3	5	69	0	25
71812500	3	5	62	0	25
72000000	3	5	62	68	25
72000000	3	5	65	65	25
72000000	3	5	70	64	25
72187500	3	5	70	0	25
72187500	3	5	62	0	25
72187500	3	5	65	0	25
72375000	3	5	70	66	25
72375000	3	5	62	66	25
72375000	3	5	65	66	25
72562500	3	5	62	0	25
72562500	3	5	65	0	25
72562500	3	5	70	0	25
72750000	3	5	70	64	25
72750000	3	5	62	64	25
72750000	3	5	65	64	25
72937500	3	5	62	0	25
72937500	3	5	65	0	25
72937500	3	5	70	0	25
73125000	3	5	62	61	25
73125000	3	5	65	61	25
73125000	3	5	70	61	25
73500000	3	5	62	0	25
73500000	3	5	65	0	25
73500000	3	5	70	0	25
73500000	3	5	52	61	25
73500000	3	5	55	61	25
73500000	3	5	60	61	25
73687500	3	5	55	0	25
73687500	3	5	52	0	25
73687500	3	5	60	0	25
73875000	3	5	60	60	25
73875000	3	5	52	60	25
73875000	3	5	55	60	25
74062500	3	5	52	0	25
74062500	3	5	55	0	25
74062500	3	5	60	0	25
74250000	3	5	52	59	25
74437500	3	5	52	0	25
74437500	3	5	55	59	25
74625000	3	5	55	0	25
74625000	3	5	60	59	25
74812500	3	5	60	0	25
75000000	3	5	69	59	25
75000000	3	5	60	59	25
75000000	3	5	64	59	25
75187500	3	5	64	0	25
75187500	3	5	60	0	25
75187500	3	5	69	0	25
75375000	3	5	69	59	25
75375000	3	5	60	59	25
75375000	3	5	64	59	25
75562500	3	5	60	0	25
75562500	3	5	64	0	25
75562500	3	5	69	0	25
75750000	3	5	69	60	25
75750000	3	5	60	60	25
75750000	3	5	64	60	25
75937500	3	5	60	0	25
75937500	3	5	64	0	25
75937500	3	5	69	0	25
76125000	3	5	69	60	25
76125000	3	5	60	60	25
76125000	3	5	64	60	25
76500000	3	5	60	0	25
76500000	3	5	64	0	25
76500000	3	5	69	0	25
76500000	3	5	53	60	25
76500000	3	5	57	60	25
76500000	3	5	62	60	25
77250000	3	5	57	0	25
77250000	3	5	53	0	25
77437500	3	5	62	0	25
78000000	3	5	70	60	25
78000000	3	5	62	60	25
78000000	3	5	65	60	25
78187500	3	5	62	0	25
78187500	3	5	65	0	25
78187500	3	5	70	0	25
78375000	3	5	70	60	25
78375000	3	5	62	60	25
78375000	3	5	65	60	25
78562500	3	5	62	0	25
78562500	3	5	65	0	25
78562500	3	5	70	0	25
78750000	3	5	70	61	25
78750000	3	5	65	61	25
78937500	3	5	65	0	25
78937500	3	5	70	0	25
79125000	3	5	62	62	25
79125000	3	5	65	62	25
79125000	3	5	70	62	25
79500000	3	5	62	0	25
79500000	3	5	65	0	25
79500000	3	5	70	0	25
79500000	3	5	52	62	25
79500000	3	5	55	62	25
79500000	3	5	60	62	25
79687500	3	5	60	0	25
79687500	3	5	52	0	25
79687500	3	5	55	0	25
79875000	3	5	60	64	25
79875000	3	5	52	64	25
79875000	3	5	55	64	25
80062500	3	5	52	0	25
80062500	3	5	55	0	25
80062500	3	5	60	0	25
80250000	3	5	52	64	25
80437500	3	5	52	0	25
80437500	3	5	55	64	25
80625000	3	5	55	0	25
80625000	3	5	60	67	25
80812500	3	5	60	0	25
81000000	3	5	65	68	25
81000000	3	5	57	68	25
81000000	3	5	60	68	25
81187500	3	5	60	0	25
81187500	3	5	57	0	25
81187500	3	5	65	0	25
81375000	3	5	65	68	25
81375000	3	5	60	68	25
81562500	3	5	60	0	25
81562500	3	5	65	0	25
81750000	3	5	65	68	25
81750000	3	5	57	68	25
81750000	3	5	60	68	25
81937500	3	5	60	0	25
81937500	3	5	57	0	25
81937500	3	5	65	0	25
82125000	3	5	65	67	25
82125000	3	5	57	67	25
82125000	3	5	60	67	25
82500000	3	5	57	0	25
82500000	3	5	60	0	25
82500000	3	5	65	0	25
82500000	3	5	61	67	25
82500000	3	5	64	67	25
82500000	3	5	69	67	25
83250000	3	5	61	0	25
83437500	3	5	64	0	25
83437500	3	5	69	0	25
84000000	3	5	62	68	25
84000000	3	5	65	65	25
84000000	3	5	70	64	25
84187500	3	5	70	0	25
84187500	3	5	62	0	25
84187500	3	5	65	0	25
84375000	3	5	70	66	25
84375000	3	5	62	66	25
84375000	3	5	65	66	25
84562500	3	5	62	0	25
84562500	3	5	65	0	25
84562500	3	5	70	0	25
84750000	3	5	70	64	25
84750000	3	5	62	64	25
84750000	3	5	65	64	25
84937500	3	5	62	0	25
84937500	3	5	65	0	25
84937500	3	5	70	0	25
85125000	3	5	62	61	25
85125000	3	5	65	61	25
85125000	3	5	70	61	25
85500000	3	5	62	0	25
85500000	3	5	65	0	25
85500000	3	5	70	0	25
85500000	3	5	52	61	25
85500000	3	5	55	61	25
85500000	3	5	60	61	25
85687500	3	5	55	0	25
85687500	3	5	52	0	25
85687500	3	5	60	0	25
85875000	3	5	60	60	25
85875000	3	5	52	60	25
85875000	3	5	55	60	25
86062500	3	5	52	0	25
86062500	3	5	55	0	25
86062500	3	5	60	0	25
86250000	3	5	52	59	25
86437500	3	5	52	0	25
86437500	3	5	55	59	25
86625000	3	5	55	0	25
86625000	3	5	60	59	25
86812500	3	5	60	0	25
87000000	3	5	69	59	25
87000000	3	5	60	59	25
87000000	3	5	64	59	25
87187500	3	5	64	0	25
87187500	3	5	60	0	25
87187500	3	5	69	0	25
87375000	3	5	69	59	25
87375000	3	5	60	59	25
87375000	3	5	64	59	25
87562500	3	5	60	0	25
87562500	3	5	64	0	25
87562500	3	5	69	0	25
87750000	3	5	69	60	25
87750000	3	5	60	60	25
87750000	3	5	64	60	25
87937500	3	5	60	0	25
87937500	3	5	64	0	25
87937500	3	5	69	0	25
88125000	3	5	69	60	25
88125000	3	5	60	60	25
88125000	3	5	64	60	25
88500000	3	5	60	0	25
88500000	3	5	64	0	25
88500000	3	5	69	0	25
88500000	3	5	53	60	25
88500000	3	5	57	60	25
88500000	3	5	62	60	25
89250000	3	5	57	0	25
89250000	3	5	53	0	25
89437500	3	5	62	0	25
90000000	3	5	70	60	25
90000000	3	5	62	60	25
90000000	3	5	65	60	25
90187500	3	5	62	0	25
90187500	3	5	65	0	25
90187500	3	5	70	0	25
90375000	3	5	70	60	25
90375000	3	5	62	60	25
90375000	3	5	65	60	25
90562500	3	5	62	0	25
90562500	3	5	65	0	25
90562500	3	5	70	0	25
90750000	3	5	70	61	25
90750000	3	5	65	61	25
90937500	3	5	65	0	25
90937500	3	5	70	0	25
91125000	3	5	62	62	25
91125000	3	5	65	62	25
91125000	3	5	70	62	25
91500000	3	5	62	0	25
91500000	3	5	65	0	25
91500000	3	5	70	0	25
91500000	3	5	52	62	25
91500000	3	5	55	62	25
91500000	3	5	60	62	25
91687500	3	5	60	0	25
91687500	3	5	52	0	25
91687500	3	5	55	0	25
91875000	3	5	60	64	25
91875000	3	5	52	64	25
91875000	3	5	55	64	25
92062500	3	5	52	0	25
92062500	3	5	55	0	25
92062500	3	5	60	0	25
92250000	3	5	52	64	25
92437500	3	5	52	0	25
92437500	3	5	55	64	25
92625000	3	5	55	0	25
92625000	3	5	60	67	25
92812500	3	5	60	0	25
93000000	3	5	62	68	25
93000000	3	5	53	68	25
93000000	3	5	57	68	25
93187500	3	5	57	0	25
93187500	3	5	53	0	25
93187500	3	5	62	0	25
93375000	3	5	62	68	25
93375000	3	5	57	68	25
93562500	3	5	57	0	25
93562500	3	5	62	0	25
93750000	3	5	62	68	25
93750000	3	5	53	68	25
93750000	3	5	57	68	25
93937500	3	5	57	0	25
93937500	3	5	53	0	25
93937500	3	5	62	0	25
94125000	3	5	62	67	25
94125000	3	5	53	67	25
94125000	3	5	57	67	25
95250000	3	5	53	0	25
95437500	3	5	57	0	25
95437500	3	5	62	0	25
96000000	3	5	62	68	25
96000000	3	5	65	65	25
96000000	3	5	70	64	25
96187500	3	5	70	0	25
96187500	3	5	62	0	25
96187500	3	5	65	0	25
96375000	3	5	70	66	25
96375000	3	5	62	66	25
96375000	3	5	65	66	25
96562500	3	5	62	0	25
96562500	3	5	65	0	25
96562500	3	5	70	0	25
96750000	3	5	70	64	25
96750000	3	5	62	64	25
96750000	3	5	65	64	25
96937500	3	5	62	0	25
96937500	3	5	65	0	25
96937500	3	5	70	0	25
97125000	3	5	62	61	25
97125000	3	5	65	61	25
97125000	3	5	70	61	25
97500000	3	5	62	0	25
97500000	3	5	65	0	25
97500000	3	5	70	0	25
97500000	3	5	52	61	25
97500000	3	5	55	61	25
97500000	3	5	60	61	25
97687500	3	5	55	0	25
97687500	3	5	52	0	25
97687500	3	5	60	0	25
97875000	3	5	60	60	25
97875000	3	5	52	60	25
97875000	3	5	55	60	25
98062500	3	5	52	0	25
98062500	3	5	55	0	25
98062500	3	5	60	0	25
98250000	3	5	52	59	25
98437500	3	5	52	0	25
98437500	3	5	55	59	25
98625000	3	5	55	0	25
98625000	3	5	60	59	25
98812500	3	5	60	0	25
104062500	3	5	55	53	25
104250000	3	5	60	62	25
104250000	3	5	64	68	25
104600000	3	5	55	0	25
104606250	3	5	64	0	25
104606250	3	5	60	0	25
107062500	3	5	57	53	25
107250000	3	5	62	62	25
107250000	3	5	65	68	25
107600000	3	5	57	0	25
107606250	3	5	65	0	25
107606250	3	5	62	0	25
110062500	3	5	55	53	25
110250000	3	5	60	62	25
110250000	3	5	64	68	25
110600000	3	5	55	0	25
110606250	3	5	64	0	25
110606250	3	5	60	0	25
113062500	3	5	57	53	25
113250000	3	5	62	62	25
113250000	3	5	66	68	25
113600000	3	5	57	0	25
113606250	3	5	66	0	25
113606250	3	5	62	0	25
116062500	3	5	60	53	25
116250000	3	5	65	62	25
116250000	3	5	69	68	25
116600000	3	5	60	0	25
116606250	3	5	69	0	25
116606250	3	5	65	0	25
119062500	3	5	55	53	25
119250000	3	5	60	62	25
119250000	3	5	64	68	25
119600000	3	5	55	0	25
119606250	3	5	64	0	25
119606250	3	5	60	0	25
122062500	3	5	55	53	25
122250000	3	5	60	62	25
122250000	3	5	63	68	25
122600000	3	5	55	0	25
122606250	3	5	63	0	25
122606250	3	5	60	0	25
125062500	3	5	65	53	25
125250000	3	5	69	62	25
125250000	3	5	74	68	25
125600000	3	5	65	0	25
125606250	3	5	74	0	25
125606250	3	5	69	0	25
128062500	3	5	55	53	25
128250000	3	5	60	62	25
128250000	3	5	64	68	25
128600000	3	5	55	0	25
128606250	3	5	64	0	25
128606250	3	5	60	0	25
131062500	3	5	57	53	25
131250000	3	5	62	62	25
131250000	3	5	65	68	25
131600000	3	5	57	0	25
131606250	3	5	65	0	25
131606250	3	5	62	0	25
134062500	3	5	55	53	25
134250000	3	5	60	62	25
134250000	3	5	64	68	25
134600000	3	5	55	0	25
134606250	3	5	64	0	25
134606250	3	5	60	0	25
136312500	3	5	60	53	25
136500000	3	5	60	0	25
136500000	3	5	60	53	25
136500000	3	5	65	62	25
136500000	3	5	69	68	25
137043750	3	5	60	0	25
137231250	3	5	69	0	25
137231250	3	5	65	0	25
140062500	3	5	55	53	25
140250000	3	5	60	62	25
140250000	3	5	64	68	25
140600000	3	5	55	0	25
140606250	3	5	64	0	25
140606250	3	5	60	0	25
143062500	3	5	57	53	25
143250000	3	5	62	62	25
143250000	3	5	65	68	25
143600000	3	5	57	0	25
143606250	3	5	65	0	25
143606250	3	5	62	0	25
146062500	3	5	55	53	25
146250000	3	5	60	62	25
146250000	3	5	64	68	25
146600000	3	5	55	0	25
146606250	3	5	64	0	25
146606250	3	5	60	0	25
149062500	3	5	60	53	25
149250000	3	5	65	62	25
149250000	3	5	69	68	25
149600000	3	5	60	0	25
149606250	3	5	69	0	25
149606250	3	5	65	0	25
152062500	3	5	55	53	25
152250000	3	5	60	62	25
152250000	3	5	64	68	25
152600000	3	5	55	0	25
152606250	3	5	64	0	25
152606250	3	5	60	0	25
155062500	3	5	57	53	25
155250000	3	5	62	62	25
155250000	3	5	65	68	25
155600000	3	5	57	0	25
155606250	3	5	65	0	25
155606250	3	5	62	0	25
158062500	3	5	55	53	25
158250000	3	5	60	62	25
158250000	3	5	64	68	25
158600000	3	5	55	0	25
158606250	3	5	64	0	25
158606250	3	5	60	0	25
159000000	3	5	50	65	25
159187500	3	5	53	53	25
159375000	3	5	57	53	25
159562500	3	5	50	0	25
159562500	3	5	62	56	25
159750000	3	5	53	0	25
159750000	3	5	62	65	25
159937500	3	5	57	0	25
159937500	3	5	69	68	25
161812500	3	5	69	0	25
161812500	3	5	62	0	25
162000000	3	5	62	68	25
162000000	3	5	65	65	25
162000000	3	5	70	64	25
162187500	3	5	70	0	25
162187500	3	5	62	0	25
162187500	3	5	65	0	25
162375000	3	5	70	66	25
162375000	3	5	62	66	25
162375000	3	5	65	66	25
162562500	3	5	62	0	25
162562500	3	5	65	0	25
162562500	3	5	70	0	25
162750000	3	5	70	64	25
162750000	3	5	62	64	25
162750000	3	5	65	64	25
162937500	3	5	62	0	25
162937500	3	5	65	0	25
162937500	3	5	70	0	25
163125000	3	5	62	61	25
163125000	3	5	65	61	25
163125000	3	5	70	61	25
163500000	3	5	62	0	25
163500000	3	5	65	0	25
163500000	3	5	70	0	25
163500000	3	5	52	61	25
163500000	3	5	55	61	25
163500000	3	5	60	61	25
163687500	3	5	55	0	25
163687500	3	5	52	0	25
163687500	3	5	60	0	25
163875000	3	5	60	60	25
163875000	3	5	52	60	25
163875000	3	5	55	60	25
164062500	3	5	52	0	25
164062500	3	5	55	0	25
164062500	3	5	60	0	25
164250000	3	5	52	59	25
164437500	3	5	52	0	25
164437500	3	5	55	59	25
164625000	3	5	55	0	25
164625000	3	5	60	59	25
164812500	3	5	60	0	25
165000000	3	5	69	59	25
165000000	3	5	60	59	25
165000000	3	5	64	59	25
165187500	3	5	64	0	25
165187500	3	5	60	0	25
165187500	3	5	69	0	25
165375000	3	5	69	59	25
165375000	3	5	60	59	25
165375000	3	5	64	59	25
165562500	3	5	60	0	25
165562500	3	5	64	0	25
165562500	3	5	69	0	25
165750000	3	5	69	60	25
165750000	3	5	60	60	25
165750000	3	5	64	60	25
165937500	3	5	60	0	25
165937500	3	5	64	0	25
165937500	3	5	69	0	25
166125000	3	5	69	60	25
166125000	3	5	60	60	25
166125000	3	5	64	60	25
166500000	3	5	60	0	25
166500000	3	5	64	0	25
166500000	3	5	69	0	25
166500000	3	5	53	60	25
166500000	3	5	57	60	25
166500000	3	5	62	60	25
167250000	3	5	57	0	25
167250000	3	5	53	0	25
167437500	3	5	62	0	25
168000000	3	5	70	60	25
168000000	3	5	62	60	25
168000000	3	5	65	60	25
168187500	3	5	62	0	25
168187500	3	5	65	0	25
168187500	3	5	70	0	25
168375000	3	5	70	60	25
168375000	3	5	62	60	25
168375000	3	5	65	60	25
168562500	3	5	62	0	25
168562500	3	5	65	0	25
168562500	3	5	70	0	25
168750000	3	5	70	61	25
168750000	3	5	65	61	25
168937500	3	5	65	0	25
168937500	3	5	70	0	25
169125000	3	5	62	62	25
169125000	3	5	65	62	25
169125000	3	5	70	62	25
169500000	3	5	62	0	25
169500000	3	5	65	0	25
169500000	3	5	70	0	25
169500000	3	5	52	62	25
169500000	3	5	55	62	25
169500000	3	5	60	62	25
169687500	3	5	60	0	25
169687500	3	5	52	0	25
169687500	3	5	55	0	25
169875000	3	5	60	64	25
169875000	3	5	52	64	25
169875000	3	5	55	64	25
170062500	3	5	52	0	25
170062500	3	5	55	0	25
170062500	3	5	60	0	25
170250000	3	5	52	64	25
170437500	3	5	52	0	25
170437500	3	5	55	64	25
170625000	3	5	55	0	25
170625000	3	5	60	67	25
170812500	3	5	60	0	25
171000000	3	5	65	68	25
171000000	3	5	57	68	25
171000000	3	5	60	68	25
171187500	3	5	60	0	25
171187500	3	5	57	0	25
171187500	3	5	65	0	25
171375000	3	5	65	68	25
171375000	3	5	60	68	25
171562500	3	5	60	0	25
171562500	3	5	65	0	25
171750000	3	5	65	68	25
171750000	3	5	57	68	25
171750000	3	5	60	68	25
171937500	3	5	60	0	25
171937500	3	5	57	0	25
171937500	3	5	65	0	25
172125000	3	5	65	67	25
172125000	3	5	57	67	25
172125000	3	5	60	67	25
172500000	3	5	57	0	25
172500000	3	5	60	0	25
172500000	3	5	65	0	25
172500000	3	5	61	67	25
172500000	3	5	64	67	25
172500000	3	5	69	67	25
173250000	3	5	61	0	25
173437500	3	5	64	0	25
173437500	3	5	69	0	25
174000000	3	5	62	68	25
174000000	3	5	65	65	25
174000000	3	5	70	64	25
174187500	3	5	70	0	25
174187500	3	5	62	0	25
174187500	3	5	65	0	25
174375000	3	5	70	66	25
174375000	3	5	62	66	25
174375000	3	5	65	66	25
174562500	3	5	62	0	25
174562500	3	5	65	0	25
174562500	3	5	70	0	25
174750000	3	5	70	64	25
174750000	3	5	62	64	25
174750000	3	5	65	64	25
174937500	3	5	62	0	25
174937500	3	5	65	0	25
174937500	3	5	70	0	25
175125000	3	5	62	61	25
175125000	3	5	65	61	25
175125000	3	5	70	61	25
175500000	3	5	62	0	25
175500000	3	5	65	0	25
175500000	3	5	70	0	25
175500000	3	5	52	61	25
175500000	3	5	55	61	25
175500000	3	5	60	61	25
175687500	3	5	55	0	25
175687500	3	5	52	0	25
175687500	3	5	60	0	25
175875000	3	5	60	60	25
175875000	3	5	52	60	25
175875000	3	5	55	60	25
176062500	3	5	52	0	25
176062500	3	5	55	0	25
176062500	3	5	60	0	25
176250000	3	5	52	59	25
176437500	3	5	52	0	25
176437500	3	5	55	59	25
176625000	3	5	55	0	25
176625000	3	5	60	59	25
176812500	3	5	60	0	25
177000000	3	5	69	59	25
177000000	3	5	60	59	25
177000000	3	5	64	59	25
177187500	3	5	64	0	25
177187500	3	5	60	0	25
177187500	3	5	69	0	25
177375000	3	5	69	59	25
177375000	3	5	60	59	25
177375000	3	5	64	59	25
177562500	3	5	60	0	25
177562500	3	5	64	0	25
177562500	3	5	69	0	25
177750000	3	5	69	60	25
177750000	3	5	60	60	25
177750000	3	5	64	60	25
177937500	3	5	60	0	25
177937500	3	5	64	0	25
177937500	3	5	69	0	25
178125000	3	5	69	60	25
178125000	3	5	60	60	25
178125000	3	5	64	60	25
178500000	3	5	60	0	25
178500000	3	5	64	0	25
178500000	3	5	69	0	25
178500000	3	5	53	60	25
178500000	3	5	57	60	25
178500000	3	5	62	60	25
179250000	3	5	57	0	25
179250000	3	5	53	0	25
179437500	3	5	62	0	25
180000000	3	5	70	60	25
180000000	3	5	62	60	25
180000000	3	5	65	60	25
180187500	3	5	62	0	25
180187500	3	5	65	0	25
180187500	3	5	70	0	25
180375000	3	5	70	60	25
180375000	3	5	62	60	25
180375000	3	5	65	60	25
180562500	3	5	62	0	25
180562500	3	5	65	0	25
180562500	3	5	70	0	25
180750000	3	5	70	61	25
180750000	3	5	65	61	25
180937500	3	5	65	0	25
180937500	3	5	70	0	25
181125000	3	5	62	62	25
181125000	3	5	65	62	25
181125000	3	5	70	62	25
181500000	3	5	62	0	25
181500000	3	5	65	0	25
181500000	3	5	70	0	25
181500000	3	5	52	62	25
181500000	3	5	55	62	25
181500000	3	5	60	62	25
181687500	3	5	60	0	25
181687500	3	5	52	0	25
181687500	3	5	55	0	25
181875000	3	5	60	64	25
181875000	3	5	52	64	25
181875000	3	5	55	64	25
182062500	3	5	52	0	25
182062500	3	5	55	0	25
182062500	3	5	60	0	25
182250000	3	5	52	64	25
182437500	3	5	52	0	25
182437500	3	5	55	64	25
182625000	3	5	55	0	25
182625000	3	5	60	67	25
182812500	3	5	60	0	25
188062500	3	5	55	53	25
188250000	3	5	60	62	25
188250000	3	5	64	68	25
188600000	3	5	55	0	25
188606250	3	5	64	0	25
188606250	3	5	60	0	25
191062500	3	5	57	53	25
191250000	3	5	62	62	25
191250000	3	5	65	68	25
191600000	3	5	57	0	25
191606250	3	5	65	0	25
191606250	3	5	62	0	25
194062500	3	5	55	53	25
194250000	3	5	60	62	25
194250000	3	5	64	68	25
194600000	3	5	55	0	25
194606250	3	5	64	0	25
194606250	3	5	60	0	25
197062500	3	5	64	53	25
197250000	3	5	69	62	25
197250000	3	5	73	68	25
197600000	3	5	64	0	25
197606250	3	5	73	0	25
197606250	3	5	69	0	25
200062500	3	5	55	53	25
200250000	3	5	60	62	25
200250000	3	5	64	68	25
200600000	3	5	55	0	25
200606250	3	5	64	0	25
200606250	3	5	60	0	25
203062500	3	5	57	53	25
203250000	3	5	62	62	25
203250000	3	5	65	68	25
203600000	3	5	57	0	25
203606250	3	5	65	0	25
203606250	3	5	62	0	25
206062500	3	5	55	53	25
206250000	3	5	60	62	25
206250000	3	5	64	68	25
206600000	3	5	55	0	25
206606250	3	5	64	0	25
206606250	3	5	60	0	25
207000000	3	5	50	65	25
207187500	3	5	53	53	25
207375000	3	5	57	53	25
207562500	3	5	50	0	25
207562500	3	5	62	56	25
207750000	3	5	53	0	25
207750000	3	5	62	65	25
207937500	3	5	57	0	25
207937500	3	5	69	68	25
209812500	3	5	69	0	25
209812500	3	5	62	0	25
210000000	3	5	62	68	25
210000000	3	5	65	65	25
210000000	3	5	70	64	25
210187500	3	5	70	0	25
210187500	3	5	62	0	25
210187500	3	5	65	0	25
210375000	3	5	70	66	25
210375000	3	5	62	66	25
210375000	3	5	65	66	25
210562500	3	5	62	0	25
210562500	3	5	65	0	25
210562500	3	5	70	0	25
210750000	3	5	70	64	25
210750000	3	5	62	64	25
210750000	3	5	65	64	25
210937500	3	5	62	0	25
210937500	3	5	65	0	25
210937500	3	5	70	0	25
211125000	3	5	62	61	25
211125000	3	5	65	61	25
211125000	3	5	70	61	25
211500000	3	5	62	0	25
211500000	3	5	65	0	25
211500000	3	5	70	0	25
211500000	3	5	52	61	25
211500000	3	5	55	61	25
211500000	3	5	60	61	25
211687500	3	5	55	0	25
211687500	3	5	52	0	25
211687500	3	5	60	0	25
211875000	3	5	60	60	25
211875000	3	5	52	60	25
211875000	3	5	55	60	25
212062500	3	5	52	0	25
212062500	3	5	55	0	25
212062500	3	5	60	0	25
212250000	3	5	52	59	25
212437500	3	5	52	0	25
212437500	3	5	55	59	25
212625000	3	5	55	0	25
212625000	3	5	60	59	25
212812500	3	5	60	0	25
213000000	3	5	69	59	25
213000000	3	5	60	59	25
213000000	3	5	64	59	25
213187500	3	5	64	0	25
213187500	3	5	60	0	25
213187500	3	5	69	0	25
213375000	3	5	69	59	25
213375000	3	5	60	59	25
213375000	3	5	64	59	25
213562500	3	5	60	0	25
213562500	3	5	64	0	25
213562500	3	5	69	0	25
213750000	3	5	69	60	25
213750000	3	5	60	60	25
213750000	3	5	64	60	25
213937500	3	5	60	0	25
213937500	3	5	64	0	25
213937500	3	5	69	0	25
214125000	3	5	69	60	25
214125000	3	5	60	60	25
214125000	3	5	64	60	25
214500000	3	5	60	0	25
214500000	3	5	64	0	25
214500000	3	5	69	0	25
214500000	3	5	53	60	25
214500000	3	5	57	60	25
214500000	3	5	62	60	25
215250000	3	5	57	0	25
215250000	3	5	53	0	25
215437500	3	5	62	0	25
216000000	3	5	70	60	25
216000000	3	5	62	60	25
216000000	3	5	65	60	25
216187500	3	5	62	0	25
216187500	3	5	65	0	25
216187500	3	5	70	0	25
216375000	3	5	70	60	25
216375000	3	5	62	60	25
216375000	3	5	65	60	25
216562500	3	5	62	0	25
216562500	3	5	65	0	25
216562500	3	5	70	0	25
216750000	3	5	70	61	25
216750000	3	5	65	61	25
216937500	3	5	65	0	25
216937500	3	5	70	0	25
217125000	3	5	62	62	25
217125000	3	5	65	62	25
